Position,Track Name,Artist,date,region,spotify_id
33,My Faults,Vincenzo Callea,2018-03-11,it,6Dj97E9URK9ESEkgt4mDVX
34,Mystery of Love,Sufjan Stevens,2018-03-11,it,5GbVzc6Ex5LYlLJqzRQhuy
35,Il mondo come lo vorrei,The Zen Circus,2018-03-11,it,41356I9IK1Pysvly023ag9
36,FRIENDS,Marshmello,2018-03-11,it,08bNPGLD8AhKpnnERrAc6G
37,Mine,Bazzi,2018-03-11,it,6tHWl8ows5JOZq9Yfaqn3M
38,Pesci,Maria Antonietta,2018-03-11,it,4C4ujOqz3ZhReIZOEnq8Pk
39,SAD!,XXXTENTACION,2018-03-11,it,35ieKju5aLWFN5UgfJ27mL
40,Una Vita In Vacanza,Piccolo Coro dell'Antoniano,2018-03-11,it,4MiSpl6sXq04Wwd8CX9VSV
41,Hurt To Look (feat. Rae Sremmurd),Swae Lee,2018-03-11,it,07VJGBnywGutMZ72kRyEop
42,2000,Bello Figo,2018-03-11,it,3aHwSX9lD2Aja0fZFSGdMj
43,Make Me Feel,Janelle Monáe,2018-03-11,it,79GsUxLyzxgnN4I1E11dtO
44,Psycho (feat. Ty Dolla $ign),Post Malone,2018-03-11,it,65NwOZqoXny4JxqAPlfxRF
45,Sabato sera,CIMINI,2018-03-11,it,34HHKfH400tCV4lBzoMYVq
46,Cupido (feat. Quavo),Sfera Ebbasta,2018-03-11,it,0dLToDou8YHYJpQltj3Ijy
47,Sono umano,The Zen Circus,2018-03-11,it,0Q1XUpJ8kiQGr3HVQY6BW9
48,Il ballo delle incertezze,Ultimo,2018-03-11,it,0Wq6iAraiUpSbBSPmv4gLu
49,Nessuno Vuole Essere Robin,Cesare Cremonini,2018-03-11,it,2BWWqHu2HsHyDgt5V0uG4f
50,Puta,Heidy Brown,2018-03-11,it,2hA9xyWFIlLoZrajAL8Kqq
1,La nostra ultima canzone,Motta,2018-03-12,it,0iIwexnqEs8oYUYG10pRQw
2,Ieri sera ho skopato,Bello Figo,2018-03-12,it,284sQqeMLQkU6yucZUIROu
3,Ciro,Enzo Dong,2018-03-12,it,3t0eKlR4pVqcq81ynrzz2N
4,"Non é un gioco (feat. Ketama126, Franco126 & Zollo)",Pretty Solero,2018-03-12,it,3na4gfFJ3dD5B3F5I55Stw
5,Memoria breve,Ministri,2018-03-12,it,2poH8ispijz9OMxl8WUY6g
6,Muse,Francesco De Leo,2018-03-12,it,3HT85WlUYWr570ye4FUIkR
7,Spettri,Ministri,2018-03-12,it,6KBVIg2m1ls81JTboKJExn
8,Ultra Pharum (Red Bull Music Studios),Samuel,2018-03-12,it,2dbxlETCrX4UDpfkFxiVNU
9,City Boy,Calpurnia,2018-03-12,it,7gZ31tLr8IUW2rAO44outL
10,Zombie,Bad Wolves,2018-03-12,it,1vNoA9F5ASnlBISFekDmg3
11,Malibu,Vegas Jones,2018-03-12,it,2uEqIGEHBfrx41k2rWnBxG
12,Volevo scriverti da tanto,Mina,2018-03-12,it,7cM5BePp8rJsgNPqVdA4lw
13,Nel silenzio di mille parole,Enrico Nigiotti,2018-03-12,it,5bByHQi9XEYFjepo2PTMjY
14,Tienimi che ci perdiamo,Ministri,2018-03-12,it,5z2zAmNlu1OGNWCyY2S575
15,Acrobazie,Dorso,2018-03-12,it,0EJXxnNjpLNmg1n53ySNh0
16,Usami,Ministri,2018-03-12,it,441gSicx6WEaGmRUUp20qC
17,"Veronica, n.2",Baustelle,2018-03-12,it,0H0nv2mUyBZ8afuFZZ6Ttz
18,Emerald Rush,Jon Hopkins,2018-03-12,it,5Pw45Vda5KA0kHxxMR8wRM
19,Tinder,MAIOLE,2018-03-12,it,2mwzIGi27SHKfVuEeFRP1Q
20,Tra le vite degli altri,Ministri,2018-03-12,it,0temfgUEMoEmhrHQaTDl4x
21,Post Concerto,Coma_Cose,2018-03-12,it,5VfOlkRqoJvFscmxCNt9Dv
22,Dive,Beach House,2018-03-12,it,4jJAUo8B3NTukG5FBcfQ10
23,X,Nicky Jam,2018-03-12,it,39N9RPD9MRb5WmoLzNzPeA
24,Crateri,Ministri,2018-03-12,it,6h8ApVQuphlot3U5xUyo99
25,Sangue misto,Tedua,2018-03-12,it,47quNj56sFEMCBXN1xm5RO
26,Violence,Editors,2018-03-12,it,3PvnX4pWjcbWB4nNGIjemU
27,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2018-03-12,it,5CLGzJsGqhCEECcpnFQA8x
28,Mentre fa giorno,Ministri,2018-03-12,it,6hqXFqAnCPFwJ8m1mt5q4R
29,Sick,DJ 2P,2018-03-12,it,5EZBRM0u5Ft5V7A8ABDE4Q
30,Mai Via,Dutch Nazari,2018-03-12,it,68i1VgLXZ25ugPCdi9FFlW
31,Vertigini,Tedua,2018-03-12,it,1Oou7m2VuxCDSOdqsu07TU
32,Industria porno,Viito,2018-03-12,it,7KbqOeVTK0bN9OAXEilKCq
33,Sanctify,Years & Years,2018-03-12,it,7gbpozqwdFoqvv19BTk2hu
34,Migliore di me,Frenetik&Orang3,2018-03-12,it,2Q7shjIV6gP2VHqosVlDMd
35,Dimmi che cosa,Ministri,2018-03-12,it,4rU1HLT2C5or4qQcsNXxk5
36,Lucky luciano,Santana MOE,2018-03-12,it,7Be09zy4OuYTAc0OuWCwDY
37,C'est la vie,Santana MOE,2018-03-12,it,6Tn7zNa7CXNkiTvUXgTULW
38,Higher Love,OOVEE,2018-03-12,it,0Jqqriw5q4zPUcuJhSp651
39,Get The Fuck Off My Dick,Vince Staples,2018-03-12,it,2jdAqci2mLt0Njv8euSZWS
40,No Sound but the Wind,Editors,2018-03-12,it,4M9fLPjjjO5QnUHuZk9SuW
41,Me Niego (feat. Ozuna & Wisin),Reik,2018-03-12,it,6jA8JUuPCGYjFcgw0AoM5T
42,Clichè (feat. Fabri Fibra),Tommy Kuti,2018-03-12,it,7A297WQfVYXLzEU0BLxL3B
43,God's Plan,Drake,2018-03-12,it,2XW4DbS6NddZxRPm5rMCeY
44,Meno Male Che Silvio c'è (Original Version),Andrea Vantini,2018-03-12,it,7fFPmEGThYNhAVocfS5T4B
45,Some Kind of Game,Against All Logic,2018-03-12,it,6IUwqxuZSJsS7rJl41O7Ev
46,Regina & Re,Giaime,2018-03-12,it,3rZ77Hpv3qb8ecH3a03aRo
47,Kamehameha,G.Kres,2018-03-12,it,5sPlVa4y0R7GG1N9mEic2x
48,La stagione,The Zen Circus,2018-03-12,it,7vDTVz9BCxdaS92vgBNGFf
49,My Life,ZHU,2018-03-12,it,2NDZ6i6UfOUSKgFiTQKbnv
50,Sabato sera,CIMINI,2018-03-12,it,34HHKfH400tCV4lBzoMYVq
1,La nostra ultima canzone,Motta,2018-03-13,it,0iIwexnqEs8oYUYG10pRQw
2,Ieri sera ho skopato,Bello Figo,2018-03-13,it,284sQqeMLQkU6yucZUIROu
3,Ciro,Enzo Dong,2018-03-13,it,3t0eKlR4pVqcq81ynrzz2N
4,Ultra Pharum (Red Bull Music Studios),Samuel,2018-03-13,it,2dbxlETCrX4UDpfkFxiVNU
5,"Non é un gioco (feat. Ketama126, Franco126 & Zollo)",Pretty Solero,2018-03-13,it,3na4gfFJ3dD5B3F5I55Stw
6,Memoria breve,Ministri,2018-03-13,it,2poH8ispijz9OMxl8WUY6g
7,Spettri,Ministri,2018-03-13,it,6KBVIg2m1ls81JTboKJExn
8,Zombie,Bad Wolves,2018-03-13,it,1vNoA9F5ASnlBISFekDmg3
9,Muse,Francesco De Leo,2018-03-13,it,3HT85WlUYWr570ye4FUIkR
10,Malibu,Vegas Jones,2018-03-13,it,2uEqIGEHBfrx41k2rWnBxG
11,City Boy,Calpurnia,2018-03-13,it,7gZ31tLr8IUW2rAO44outL
12,Volevo scriverti da tanto,Mina,2018-03-13,it,7cM5BePp8rJsgNPqVdA4lw
13,Tienimi che ci perdiamo,Ministri,2018-03-13,it,5z2zAmNlu1OGNWCyY2S575
14,Usami,Ministri,2018-03-13,it,441gSicx6WEaGmRUUp20qC
15,Nel silenzio di mille parole,Enrico Nigiotti,2018-03-13,it,5bByHQi9XEYFjepo2PTMjY
16,Acrobazie,Dorso,2018-03-13,it,0EJXxnNjpLNmg1n53ySNh0
17,Tra le vite degli altri,Ministri,2018-03-13,it,0temfgUEMoEmhrHQaTDl4x
18,"Veronica, n.2",Baustelle,2018-03-13,it,0H0nv2mUyBZ8afuFZZ6Ttz
19,Emerald Rush,Jon Hopkins,2018-03-13,it,5Pw45Vda5KA0kHxxMR8wRM
20,Tinder,MAIOLE,2018-03-13,it,2mwzIGi27SHKfVuEeFRP1Q
21,Crateri,Ministri,2018-03-13,it,6h8ApVQuphlot3U5xUyo99
22,X,Nicky Jam,2018-03-13,it,39N9RPD9MRb5WmoLzNzPeA
23,Dive,Beach House,2018-03-13,it,4jJAUo8B3NTukG5FBcfQ10
24,Violence,Editors,2018-03-13,it,3PvnX4pWjcbWB4nNGIjemU
25,Sick,DJ 2P,2018-03-13,it,5EZBRM0u5Ft5V7A8ABDE4Q
26,Post Concerto,Coma_Cose,2018-03-13,it,5VfOlkRqoJvFscmxCNt9Dv
27,Mentre fa giorno,Ministri,2018-03-13,it,6hqXFqAnCPFwJ8m1mt5q4R
28,C'est la vie,Santana MOE,2018-03-13,it,6Tn7zNa7CXNkiTvUXgTULW
29,Dimmi che cosa,Ministri,2018-03-13,it,4rU1HLT2C5or4qQcsNXxk5
30,Mai Via,Dutch Nazari,2018-03-13,it,68i1VgLXZ25ugPCdi9FFlW
31,Sanctify,Years & Years,2018-03-13,it,7gbpozqwdFoqvv19BTk2hu
32,Sangue misto,Tedua,2018-03-13,it,47quNj56sFEMCBXN1xm5RO
33,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2018-03-13,it,5CLGzJsGqhCEECcpnFQA8x
34,No Sound but the Wind,Editors,2018-03-13,it,4M9fLPjjjO5QnUHuZk9SuW
35,Migliore di me,Frenetik&Orang3,2018-03-13,it,2Q7shjIV6gP2VHqosVlDMd
36,Vertigini,Tedua,2018-03-13,it,1Oou7m2VuxCDSOdqsu07TU
37,Industria porno,Viito,2018-03-13,it,7KbqOeVTK0bN9OAXEilKCq
38,Lucky luciano,Santana MOE,2018-03-13,it,7Be09zy4OuYTAc0OuWCwDY
39,Get The Fuck Off My Dick,Vince Staples,2018-03-13,it,2jdAqci2mLt0Njv8euSZWS
40,Higher Love,OOVEE,2018-03-13,it,0Jqqriw5q4zPUcuJhSp651
41,Clichè (feat. Fabri Fibra),Tommy Kuti,2018-03-13,it,7A297WQfVYXLzEU0BLxL3B
42,Sabato sera,CIMINI,2018-03-13,it,34HHKfH400tCV4lBzoMYVq
43,Regina & Re,Giaime,2018-03-13,it,3rZ77Hpv3qb8ecH3a03aRo
44,Me Niego (feat. Ozuna & Wisin),Reik,2018-03-13,it,6jA8JUuPCGYjFcgw0AoM5T
45,God's Plan,Drake,2018-03-13,it,2XW4DbS6NddZxRPm5rMCeY
46,Cold,Editors,2018-03-13,it,2mxOqLhFdohxDtHLGpn6u0
47,1950,King Princess,2018-03-13,it,0CZ8lquoTX2Dkg7Ak2inwA
48,My Life,ZHU,2018-03-13,it,2NDZ6i6UfOUSKgFiTQKbnv
49,Nella battaglia,Ministri,2018-03-13,it,6tiGjUjhzTwjtFzPgUAD1K
50,Non Torneranno Più,Negrita,2018-03-13,it,0SZrAT1XRcvVvjPoXrfzsD
1,Ultra Pharum (Red Bull Music Studios),Samuel,2018-03-14,it,2dbxlETCrX4UDpfkFxiVNU
2,La nostra ultima canzone,Motta,2018-03-14,it,0iIwexnqEs8oYUYG10pRQw
3,Ciro,Enzo Dong,2018-03-14,it,3t0eKlR4pVqcq81ynrzz2N
4,Ieri sera ho skopato,Bello Figo,2018-03-14,it,284sQqeMLQkU6yucZUIROu
5,"Non é un gioco (feat. Ketama126, Franco126 & Zollo)",Pretty Solero,2018-03-14,it,3na4gfFJ3dD5B3F5I55Stw
6,Memoria breve,Ministri,2018-03-14,it,2poH8ispijz9OMxl8WUY6g
7,Zombie,Bad Wolves,2018-03-14,it,1vNoA9F5ASnlBISFekDmg3
8,Spettri,Ministri,2018-03-14,it,6KBVIg2m1ls81JTboKJExn
9,Muse,Francesco De Leo,2018-03-14,it,3HT85WlUYWr570ye4FUIkR
10,Malibu,Vegas Jones,2018-03-14,it,2uEqIGEHBfrx41k2rWnBxG
11,Volevo scriverti da tanto,Mina,2018-03-14,it,7cM5BePp8rJsgNPqVdA4lw
12,Nel silenzio di mille parole,Enrico Nigiotti,2018-03-14,it,5bByHQi9XEYFjepo2PTMjY
13,Acrobazie,Dorso,2018-03-14,it,0EJXxnNjpLNmg1n53ySNh0
14,Usami,Ministri,2018-03-14,it,441gSicx6WEaGmRUUp20qC
15,Tienimi che ci perdiamo,Ministri,2018-03-14,it,5z2zAmNlu1OGNWCyY2S575
16,Tra le vite degli altri,Ministri,2018-03-14,it,0temfgUEMoEmhrHQaTDl4x
17,Crateri,Ministri,2018-03-14,it,6h8ApVQuphlot3U5xUyo99
18,"Veronica, n.2",Baustelle,2018-03-14,it,0H0nv2mUyBZ8afuFZZ6Ttz
19,X,Nicky Jam,2018-03-14,it,39N9RPD9MRb5WmoLzNzPeA
20,Violence,Editors,2018-03-14,it,3PvnX4pWjcbWB4nNGIjemU
21,Sick,DJ 2P,2018-03-14,it,5EZBRM0u5Ft5V7A8ABDE4Q
22,Tinder,MAIOLE,2018-03-14,it,2mwzIGi27SHKfVuEeFRP1Q
23,Mentre fa giorno,Ministri,2018-03-14,it,6hqXFqAnCPFwJ8m1mt5q4R
24,Dimmi che cosa,Ministri,2018-03-14,it,4rU1HLT2C5or4qQcsNXxk5
25,Lucky luciano,Santana MOE,2018-03-14,it,7Be09zy4OuYTAc0OuWCwDY
26,C'est la vie,Santana MOE,2018-03-14,it,6Tn7zNa7CXNkiTvUXgTULW
27,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2018-03-14,it,5CLGzJsGqhCEECcpnFQA8x
28,Post Concerto,Coma_Cose,2018-03-14,it,5VfOlkRqoJvFscmxCNt9Dv
29,Mai Via,Dutch Nazari,2018-03-14,it,68i1VgLXZ25ugPCdi9FFlW
30,City Boy,Calpurnia,2018-03-14,it,7gZ31tLr8IUW2rAO44outL
31,No Sound but the Wind,Editors,2018-03-14,it,4M9fLPjjjO5QnUHuZk9SuW
32,Emerald Rush,Jon Hopkins,2018-03-14,it,5Pw45Vda5KA0kHxxMR8wRM
33,Migliore di me,Frenetik&Orang3,2018-03-14,it,2Q7shjIV6gP2VHqosVlDMd
34,Get The Fuck Off My Dick,Vince Staples,2018-03-14,it,2jdAqci2mLt0Njv8euSZWS
35,Higher Love,OOVEE,2018-03-14,it,0Jqqriw5q4zPUcuJhSp651
36,Clichè (feat. Fabri Fibra),Tommy Kuti,2018-03-14,it,7A297WQfVYXLzEU0BLxL3B
37,Sangue misto,Tedua,2018-03-14,it,47quNj56sFEMCBXN1xm5RO
38,Sanctify,Years & Years,2018-03-14,it,7gbpozqwdFoqvv19BTk2hu
39,Sabato sera,CIMINI,2018-03-14,it,34HHKfH400tCV4lBzoMYVq
40,1950,King Princess,2018-03-14,it,0CZ8lquoTX2Dkg7Ak2inwA
41,Non Torneranno Più,Negrita,2018-03-14,it,0SZrAT1XRcvVvjPoXrfzsD
42,Industria porno,Viito,2018-03-14,it,7KbqOeVTK0bN9OAXEilKCq
43,Regina & Re,Giaime,2018-03-14,it,3rZ77Hpv3qb8ecH3a03aRo
44,Me Niego (feat. Ozuna & Wisin),Reik,2018-03-14,it,6jA8JUuPCGYjFcgw0AoM5T
45,Cold,Editors,2018-03-14,it,2mxOqLhFdohxDtHLGpn6u0
46,Nella battaglia,Ministri,2018-03-14,it,6tiGjUjhzTwjtFzPgUAD1K
47,Una Vita In Vacanza,Piccolo Coro dell'Antoniano,2018-03-14,it,4MiSpl6sXq04Wwd8CX9VSV
48,Opr,Gesaffelstein,2018-03-14,it,4aT9Pm5jhQBepwqyyuNbTT
49,God's Plan,Drake,2018-03-14,it,2XW4DbS6NddZxRPm5rMCeY
50,Fire In Me,John Newman,2018-03-14,it,1hJyCJF9Jy3GgtYlM6jKXD
1,Ultra Pharum (Red Bull Music Studios),Samuel,2018-03-15,it,2dbxlETCrX4UDpfkFxiVNU
2,Ciro,Enzo Dong,2018-03-15,it,3t0eKlR4pVqcq81ynrzz2N
3,Ieri sera ho skopato,Bello Figo,2018-03-15,it,284sQqeMLQkU6yucZUIROu
4,"Non é un gioco (feat. Ketama126, Franco126 & Zollo)",Pretty Solero,2018-03-15,it,3na4gfFJ3dD5B3F5I55Stw
5,Zombie,Bad Wolves,2018-03-15,it,1vNoA9F5ASnlBISFekDmg3
6,Memoria breve,Ministri,2018-03-15,it,2poH8ispijz9OMxl8WUY6g
7,La nostra ultima canzone,Motta,2018-03-15,it,0iIwexnqEs8oYUYG10pRQw
8,Spettri,Ministri,2018-03-15,it,6KBVIg2m1ls81JTboKJExn
9,Malibu,Vegas Jones,2018-03-15,it,2uEqIGEHBfrx41k2rWnBxG
10,Muse,Francesco De Leo,2018-03-15,it,3HT85WlUYWr570ye4FUIkR
11,Acrobazie,Dorso,2018-03-15,it,0EJXxnNjpLNmg1n53ySNh0
12,Volevo scriverti da tanto,Mina,2018-03-15,it,7cM5BePp8rJsgNPqVdA4lw
13,Nel silenzio di mille parole,Enrico Nigiotti,2018-03-15,it,5bByHQi9XEYFjepo2PTMjY
14,Usami,Ministri,2018-03-15,it,441gSicx6WEaGmRUUp20qC
15,Tienimi che ci perdiamo,Ministri,2018-03-15,it,5z2zAmNlu1OGNWCyY2S575
16,Tra le vite degli altri,Ministri,2018-03-15,it,0temfgUEMoEmhrHQaTDl4x
17,Violence,Editors,2018-03-15,it,3PvnX4pWjcbWB4nNGIjemU
18,Crateri,Ministri,2018-03-15,it,6h8ApVQuphlot3U5xUyo99
19,C'est la vie,Santana MOE,2018-03-15,it,6Tn7zNa7CXNkiTvUXgTULW
20,X,Nicky Jam,2018-03-15,it,39N9RPD9MRb5WmoLzNzPeA
21,"Veronica, n.2",Baustelle,2018-03-15,it,0H0nv2mUyBZ8afuFZZ6Ttz
22,Mentre fa giorno,Ministri,2018-03-15,it,6hqXFqAnCPFwJ8m1mt5q4R
23,Dimmi che cosa,Ministri,2018-03-15,it,4rU1HLT2C5or4qQcsNXxk5
24,City Boy,Calpurnia,2018-03-15,it,7gZ31tLr8IUW2rAO44outL
25,Sick,DJ 2P,2018-03-15,it,5EZBRM0u5Ft5V7A8ABDE4Q
26,Tinder,MAIOLE,2018-03-15,it,2mwzIGi27SHKfVuEeFRP1Q
27,Lucky luciano,Santana MOE,2018-03-15,it,7Be09zy4OuYTAc0OuWCwDY
28,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2018-03-15,it,5CLGzJsGqhCEECcpnFQA8x
29,No Sound but the Wind,Editors,2018-03-15,it,4M9fLPjjjO5QnUHuZk9SuW
30,Post Concerto,Coma_Cose,2018-03-15,it,5VfOlkRqoJvFscmxCNt9Dv
31,Mai Via,Dutch Nazari,2018-03-15,it,68i1VgLXZ25ugPCdi9FFlW
32,Get The Fuck Off My Dick,Vince Staples,2018-03-15,it,2jdAqci2mLt0Njv8euSZWS
33,Sabato sera,CIMINI,2018-03-15,it,34HHKfH400tCV4lBzoMYVq
34,1950,King Princess,2018-03-15,it,0CZ8lquoTX2Dkg7Ak2inwA
35,Migliore di me,Frenetik&Orang3,2018-03-15,it,2Q7shjIV6gP2VHqosVlDMd
36,Nella battaglia,Ministri,2018-03-15,it,6tiGjUjhzTwjtFzPgUAD1K
37,Higher Love,OOVEE,2018-03-15,it,0Jqqriw5q4zPUcuJhSp651
38,Non Torneranno Più,Negrita,2018-03-15,it,0SZrAT1XRcvVvjPoXrfzsD
39,Clichè (feat. Fabri Fibra),Tommy Kuti,2018-03-15,it,7A297WQfVYXLzEU0BLxL3B
40,Black (feat. A$AP Ferg),Buddy,2018-03-15,it,5We8lGFNpA1IkHAfIJU9XM
41,Sangue misto,Tedua,2018-03-15,it,47quNj56sFEMCBXN1xm5RO
42,Me Niego (feat. Ozuna & Wisin),Reik,2018-03-15,it,6jA8JUuPCGYjFcgw0AoM5T
43,Sanctify,Years & Years,2018-03-15,it,7gbpozqwdFoqvv19BTk2hu
44,Regina & Re,Giaime,2018-03-15,it,3rZ77Hpv3qb8ecH3a03aRo
45,Un dio da scegliere,Ministri,2018-03-15,it,3IP8hXHdeMNnqDH5lbj8R9
46,Una Vita In Vacanza,Piccolo Coro dell'Antoniano,2018-03-15,it,4MiSpl6sXq04Wwd8CX9VSV
47,Cold,Editors,2018-03-15,it,2mxOqLhFdohxDtHLGpn6u0
48,God's Plan,Drake,2018-03-15,it,2XW4DbS6NddZxRPm5rMCeY
49,Industria porno,Viito,2018-03-15,it,7KbqOeVTK0bN9OAXEilKCq
50,Emerald Rush,Jon Hopkins,2018-03-15,it,5Pw45Vda5KA0kHxxMR8wRM
1,Ultra Pharum (Red Bull Music Studios),Samuel,2018-03-16,it,2dbxlETCrX4UDpfkFxiVNU
2,Zombie,Bad Wolves,2018-03-16,it,1vNoA9F5ASnlBISFekDmg3
3,Ieri sera ho skopato,Bello Figo,2018-03-16,it,284sQqeMLQkU6yucZUIROu
4,La nostra ultima canzone,Motta,2018-03-16,it,0iIwexnqEs8oYUYG10pRQw
5,Memoria breve,Ministri,2018-03-16,it,2poH8ispijz9OMxl8WUY6g
6,Ciro,Enzo Dong,2018-03-16,it,3t0eKlR4pVqcq81ynrzz2N
7,Spettri,Ministri,2018-03-16,it,6KBVIg2m1ls81JTboKJExn
8,"Non é un gioco (feat. Ketama126, Franco126 & Zollo)",Pretty Solero,2018-03-16,it,3na4gfFJ3dD5B3F5I55Stw
9,Acrobazie,Dorso,2018-03-16,it,0EJXxnNjpLNmg1n53ySNh0
10,Malibu,Vegas Jones,2018-03-16,it,2uEqIGEHBfrx41k2rWnBxG
11,Usami,Ministri,2018-03-16,it,441gSicx6WEaGmRUUp20qC
12,Muse,Francesco De Leo,2018-03-16,it,3HT85WlUYWr570ye4FUIkR
13,X,Nicky Jam,2018-03-16,it,39N9RPD9MRb5WmoLzNzPeA
14,Nel silenzio di mille parole,Enrico Nigiotti,2018-03-16,it,5bByHQi9XEYFjepo2PTMjY
15,Tienimi che ci perdiamo,Ministri,2018-03-16,it,5z2zAmNlu1OGNWCyY2S575
16,Lucky luciano,Santana MOE,2018-03-16,it,7Be09zy4OuYTAc0OuWCwDY
17,C'est la vie,Santana MOE,2018-03-16,it,6Tn7zNa7CXNkiTvUXgTULW
18,"Veronica, n.2",Baustelle,2018-03-16,it,0H0nv2mUyBZ8afuFZZ6Ttz
19,Tinder,MAIOLE,2018-03-16,it,2mwzIGi27SHKfVuEeFRP1Q
20,Post Concerto,Coma_Cose,2018-03-16,it,5VfOlkRqoJvFscmxCNt9Dv
21,Violence,Editors,2018-03-16,it,3PvnX4pWjcbWB4nNGIjemU
22,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2018-03-16,it,5CLGzJsGqhCEECcpnFQA8x
23,Tra le vite degli altri,Ministri,2018-03-16,it,0temfgUEMoEmhrHQaTDl4x
24,Survivor,2WEI,2018-03-16,it,5RcVBnQcTDrqgGwvtT8WLz
25,Volevo scriverti da tanto,Mina,2018-03-16,it,7cM5BePp8rJsgNPqVdA4lw
26,City Boy,Calpurnia,2018-03-16,it,7gZ31tLr8IUW2rAO44outL
27,Sabato sera,CIMINI,2018-03-16,it,34HHKfH400tCV4lBzoMYVq
28,Dimmi che cosa,Ministri,2018-03-16,it,4rU1HLT2C5or4qQcsNXxk5
29,Crateri,Ministri,2018-03-16,it,6h8ApVQuphlot3U5xUyo99
30,1950,King Princess,2018-03-16,it,0CZ8lquoTX2Dkg7Ak2inwA
31,Migliore di me,Frenetik&Orang3,2018-03-16,it,2Q7shjIV6gP2VHqosVlDMd
32,Black (feat. A$AP Ferg),Buddy,2018-03-16,it,5We8lGFNpA1IkHAfIJU9XM
33,Non Torneranno Più,Negrita,2018-03-16,it,0SZrAT1XRcvVvjPoXrfzsD
34,SAD!,XXXTENTACION,2018-03-16,it,3ee8Jmje8o58CHK66QrVC2
35,No Sound but the Wind,Editors,2018-03-16,it,4M9fLPjjjO5QnUHuZk9SuW
36,God's Plan,Drake,2018-03-16,it,2XW4DbS6NddZxRPm5rMCeY
37,Industria porno,Viito,2018-03-16,it,7KbqOeVTK0bN9OAXEilKCq
38,Opr,Gesaffelstein,2018-03-16,it,4aT9Pm5jhQBepwqyyuNbTT
39,Me Niego (feat. Ozuna & Wisin),Reik,2018-03-16,it,6jA8JUuPCGYjFcgw0AoM5T
40,Sick,DJ 2P,2018-03-16,it,5EZBRM0u5Ft5V7A8ABDE4Q
41,Mentre fa giorno,Ministri,2018-03-16,it,6hqXFqAnCPFwJ8m1mt5q4R
42,Sangue misto,Tedua,2018-03-16,it,47quNj56sFEMCBXN1xm5RO
43,Vertigini,Tedua,2018-03-16,it,1Oou7m2VuxCDSOdqsu07TU
44,Clichè (feat. Fabri Fibra),Tommy Kuti,2018-03-16,it,7A297WQfVYXLzEU0BLxL3B
45,Psycho (feat. Ty Dolla $ign),Post Malone,2018-03-16,it,65NwOZqoXny4JxqAPlfxRF
46,Nella battaglia,Ministri,2018-03-16,it,6tiGjUjhzTwjtFzPgUAD1K
47,Pesci,Maria Antonietta,2018-03-16,it,4C4ujOqz3ZhReIZOEnq8Pk
48,El Préstamo,Maluma,2018-03-16,it,0QS5rZpm5zN9wV9lJgjyUE
49,Nessuno Vuole Essere Robin,Cesare Cremonini,2018-03-16,it,2BWWqHu2HsHyDgt5V0uG4f
50,Emerald Rush,Jon Hopkins,2018-03-16,it,5Pw45Vda5KA0kHxxMR8wRM
1,Ultra Pharum (Red Bull Music Studios),Samuel,2018-03-17,it,2dbxlETCrX4UDpfkFxiVNU
2,Zombie,Bad Wolves,2018-03-17,it,1vNoA9F5ASnlBISFekDmg3
3,Ieri sera ho skopato,Bello Figo,2018-03-17,it,284sQqeMLQkU6yucZUIROu
4,La nostra ultima canzone,Motta,2018-03-17,it,0iIwexnqEs8oYUYG10pRQw
5,Memoria breve,Ministri,2018-03-17,it,2poH8ispijz9OMxl8WUY6g
6,Ciro,Enzo Dong,2018-03-17,it,3t0eKlR4pVqcq81ynrzz2N
7,"Non é un gioco (feat. Ketama126, Franco126 & Zollo)",Pretty Solero,2018-03-17,it,3na4gfFJ3dD5B3F5I55Stw
8,Malibu,Vegas Jones,2018-03-17,it,2uEqIGEHBfrx41k2rWnBxG
9,Spettri,Ministri,2018-03-17,it,6KBVIg2m1ls81JTboKJExn
10,Usami,Ministri,2018-03-17,it,441gSicx6WEaGmRUUp20qC
11,Acrobazie,Dorso,2018-03-17,it,0EJXxnNjpLNmg1n53ySNh0
12,X,Nicky Jam,2018-03-17,it,39N9RPD9MRb5WmoLzNzPeA
13,Survivor,2WEI,2018-03-17,it,5RcVBnQcTDrqgGwvtT8WLz
14,Tienimi che ci perdiamo,Ministri,2018-03-17,it,5z2zAmNlu1OGNWCyY2S575
15,Nel silenzio di mille parole,Enrico Nigiotti,2018-03-17,it,5bByHQi9XEYFjepo2PTMjY
16,Lucky luciano,Santana MOE,2018-03-17,it,7Be09zy4OuYTAc0OuWCwDY
17,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2018-03-17,it,5CLGzJsGqhCEECcpnFQA8x
18,"Veronica, n.2",Baustelle,2018-03-17,it,0H0nv2mUyBZ8afuFZZ6Ttz
19,Post Concerto,Coma_Cose,2018-03-17,it,5VfOlkRqoJvFscmxCNt9Dv
20,Tinder,MAIOLE,2018-03-17,it,2mwzIGi27SHKfVuEeFRP1Q
